file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
1C7679A5,211,,,,,record200:segment0:timing0-0,装備が濡れるぞ\nやめておけ,泳ぎに来たんじゃない,泳ぎたいのか？　\n状況をわきまえろ…,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,212,,,,,record201:segment0:timing0-0,泳ぎに来たんじゃない,泳ぎたいのか？　\n状況をわきまえろ…,泳ぐのはまた今度にしましょう？,,,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,213,,,,,record202:segment0:timing0-0,泳ぎたいのか？　\n状況をわきまえろ…,泳ぐのはまた今度にしましょう？,"<R=狙撃兵,スナイパー>は遠くから狙ってくる\n姿が見えなくても油断するな",,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,214,,,,,record203:segment0:timing0-0,泳ぐのはまた今度にしましょう？,"<R=狙撃兵,スナイパー>は遠くから狙ってくる\n姿が見えなくても油断するな","<R=狙撃兵,スナイパー>に気をつけろ\n遠くから撃ってくるぞ","<R=狙撃兵,スナイパー>",,,NOT_CHECKED,100,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,215,,,,,record204:segment0:timing0-0,"<R=狙撃兵,スナイパー>は遠くから狙ってくる\n姿が見えなくても油断するな","<R=狙撃兵,スナイパー>に気をつけろ\n遠くから撃ってくるぞ",ロケットランチャーは飛距離が長い\n遠くても気を抜くな,"<R=狙撃兵,スナイパー>",,,NOT_CHECKED,79,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,216,,,,,record205:segment0:timing0-0,"<R=狙撃兵,スナイパー>に気をつけろ\n遠くから撃ってくるぞ",ロケットランチャーは飛距離が長い\n遠くても気を抜くな,敵が遠くても油断するな,,,,NOT_CHECKED,77,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,217,,,,,record206:segment0:timing45-119,ロケットランチャーは飛距離が長い\n遠くても気を抜くな,敵が遠くても油断するな,ロケットランチャーなら \n遠距離から攻撃してくるはずだ,,,,NOT_CHECKED,33,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,218,,,,,record206:segment1:timing0-0,敵が遠くても油断するな,ロケットランチャーなら \n遠距離から攻撃してくるはずだ,まずいぞ 敵はロケットランチャーを持っている！,,,,NOT_CHECKED,78,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,219,,,,,record207:segment0:timing0-0,ロケットランチャーなら \n遠距離から攻撃してくるはずだ,まずいぞ 敵はロケットランチャーを持っている！,ロケット砲を食らうなよ！,,,,NOT_CHECKED,67,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,220,,,,,record208:segment0:timing0-0,まずいぞ 敵はロケットランチャーを持っている！,ロケット砲を食らうなよ！,ロケットランチャーを持った敵を 先に排除するんだ,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,221,,,,,record209:segment0:timing0-0,ロケット砲を食らうなよ！,ロケットランチャーを持った敵を 先に排除するんだ,ヘルメットを被った敵はヘッドショット一発じゃ無理\n注意して,,,,NOT_CHECKED,70,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,222,,,,,record210:segment0:timing0-0,ロケットランチャーを持った敵を 先に排除するんだ,ヘルメットを被った敵はヘッドショット一発じゃ無理\n注意して,お！　\n俺とお揃いじゃないか,,,,NOT_CHECKED,86,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,223,,,,,record211:segment0:timing0-0,ヘルメットを被った敵はヘッドショット一発じゃ無理\n注意して,お！　\n俺とお揃いじゃないか,お揃いのユニフォームだな スネーク,,,,NOT_CHECKED,41,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,224,,,,,record212:segment0:timing0-0,お！　\n俺とお揃いじゃないか,お揃いのユニフォームだな スネーク,すまん ユニフォーム 臭うか？　\n洗濯してないほうを貸しちまった,,,,NOT_CHECKED,49,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,225,,,,,record213:segment0:timing0-0,お揃いのユニフォームだな スネーク,すまん ユニフォーム 臭うか？　\n洗濯してないほうを貸しちまった,ペアルックか…,,,,NOT_CHECKED,91,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,226,,,,,record214:segment0:timing0-0,すまん ユニフォーム 臭うか？　\n洗濯してないほうを貸しちまった,ペアルックか…,俺と同じ格好で あまり悪さはしないでくれよ,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,227,,,,,record215:segment0:timing0-0,ペアルックか…,俺と同じ格好で あまり悪さはしないでくれよ,あら あたしとおそろい？,,,,NOT_CHECKED,61,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,228,,,,,record216:segment0:timing0-0,俺と同じ格好で あまり悪さはしないでくれよ,あら あたしとおそろい？,同じ服を着るんなら \nあたしに負けない活躍をしてもらわなきゃね,,,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,229,,,,,record217:segment0:timing0-0,あら あたしとおそろい？,同じ服を着るんなら \nあたしに負けない活躍をしてもらわなきゃね,どう？　その服 動きやすいでしょ\nこれでゲリラ戦を戦い抜いてきたんだからね,,,,NOT_CHECKED,90,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,230,,,,,record218:segment0:timing0-0,同じ服を着るんなら \nあたしに負けない活躍をしてもらわなきゃね,どう？　その服 動きやすいでしょ\nこれでゲリラ戦を戦い抜いてきたんだからね,服 洗って返してよ,,,,NOT_CHECKED,108,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,231,,,,,record219:segment0:timing0-0,どう？　その服 動きやすいでしょ\nこれでゲリラ戦を戦い抜いてきたんだからね,服 洗って返してよ,あれ 姉ちゃん？\n違うか,,,,NOT_CHECKED,25,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,232,,,,,record220:segment0:timing0-0,服 洗って返してよ,あれ 姉ちゃん？\n違うか,ヒュー！　\n男前だな,,,,NOT_CHECKED,33,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,233,,,,,record221:segment0:timing0-0,あれ 姉ちゃん？\n違うか,ヒュー！　\n男前だな,タキシードでもバンダナか…よほど大事なんだな,,,,NOT_CHECKED,29,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,234,,,,,record222:segment0:timing0-0,ヒュー！　\n男前だな,タキシードでもバンダナか…よほど大事なんだな,女が着るもんじゃないぜ\nパーティへ行くなら 俺がエスコートしてやるよ,,,,NOT_CHECKED,66,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,235,,,,,record223:segment0:timing0-0,タキシードでもバンダナか…よほど大事なんだな,女が着るもんじゃないぜ\nパーティへ行くなら 俺がエスコートしてやるよ,あら その服…プロポーズ あ じゃなかった\nディナーにでも誘ってくれるの？,,,,NOT_CHECKED,99,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,236,,,,,record224:segment0:timing0-0,女が着るもんじゃないぜ\nパーティへ行くなら 俺がエスコートしてやるよ,あら その服…プロポーズ あ じゃなかった\nディナーにでも誘ってくれるの？,なんだよ おめかししちゃって,,,,NOT_CHECKED,104,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,237,,,,,record225:segment0:timing0-0,あら その服…プロポーズ あ じゃなかった\nディナーにでも誘ってくれるの？,なんだよ おめかししちゃって,うわ どこの用心棒？,,,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,238,,,,,record226:segment0:timing0-0,なんだよ おめかししちゃって,うわ どこの用心棒？,ど どうしたのその格好？,,,,NOT_CHECKED,28,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,239,,,,,record227:segment0:timing0-0,うわ どこの用心棒？,ど どうしたのその格好？,正気なの？　その服\nゲリラ戦をナメてない？,,,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,240,,,,,record228:segment0:timing0-0,ど どうしたのその格好？,正気なの？　その服\nゲリラ戦をナメてない？,非合理的な格好だな\n彼女が見たら何と言うか…,,,,NOT_CHECKED,62,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,241,,,,,record229:segment0:timing0-0,正気なの？　その服\nゲリラ戦をナメてない？,非合理的な格好だな\n彼女が見たら何と言うか…,その格好…余裕じゃないか,,,,NOT_CHECKED,65,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,242,,,,,record230:segment0:timing0-0,非合理的な格好だな\n彼女が見たら何と言うか…,その格好…余裕じゃないか,その格好……んー？　\n…お遊びか？,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,243,,,,,record231:segment0:timing0-0,その格好…余裕じゃないか,その格好……んー？　\n…お遊びか？,いいね その服\n僕もそんな服を着て彼女と…,,,,NOT_CHECKED,50,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,244,,,,,record232:segment0:timing0-0,その格好……んー？　\n…お遊びか？,いいね その服\n僕もそんな服を着て彼女と…,それ いいんじゃない？　\n彼女が着ても似合いそうだ,,,,NOT_CHECKED,60,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,245,,,,,record233:segment0:timing0-0,いいね その服\n僕もそんな服を着て彼女と…,それ いいんじゃない？　\n彼女が着ても似合いそうだ,スネーク…格好いい…,,,,NOT_CHECKED,72,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,246,,,,,record234:segment0:timing0-0,それ いいんじゃない？　\n彼女が着ても似合いそうだ,スネーク…格好いい…,格好いい…平和になったら パーティもいいな,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,247,,,,,record235:segment0:timing0-0,スネーク…格好いい…,格好いい…平和になったら パーティもいいな,その格好…スネーク あんたは俺達の司令官なんだ\n少しは体面ってものも気にしてくれ,,,,NOT_CHECKED,61,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,248,,,,,record236:segment0:timing0-0,格好いい…平和になったら パーティもいいな,その格好…スネーク あんたは俺達の司令官なんだ\n少しは体面ってものも気にしてくれ,わかってると思うが 下は脱げないからな\nいいな 脱ぐなよ！　脱ぐんじゃないぞ！！,,,,NOT_CHECKED,117,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,249,,,,,record237:segment0:timing0-0,その格好…スネーク あんたは俺達の司令官なんだ\n少しは体面ってものも気にしてくれ,わかってると思うが 下は脱げないからな\nいいな 脱ぐなよ！　脱ぐんじゃないぞ！！,悪かった\nもうコードネームのことでからかったりしない,,,,NOT_CHECKED,115,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,250,,,,,record238:segment0:timing95-149,わかってると思うが 下は脱げないからな\nいいな 脱ぐなよ！　脱ぐんじゃないぞ！！,悪かった\nもうコードネームのことでからかったりしない,だから服を着てくれ！　\nお願いだ！！,,,,NOT_CHECKED,77,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,251,,,,,record238:segment1:timing0-0,悪かった\nもうコードネームのことでからかったりしない,だから服を着てくれ！　\nお願いだ！！,わかったよ 俺も脱げばいいんだろう！？　\nどうだ これでお揃いだ！！,,,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,252,,,,,record239:segment0:timing0-0,だから服を着てくれ！　\nお願いだ！！,わかったよ 俺も脱げばいいんだろう！？　\nどうだ これでお揃いだ！！,ようし！　\nこれからは裸がユニフォームだ！,,,,NOT_CHECKED,97,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,253,,,,,record240:segment0:timing0-0,わかったよ 俺も脱げばいいんだろう！？　\nどうだ これでお揃いだ！！,ようし！　\nこれからは裸がユニフォームだ！,なかなか…似合うな,,,,NOT_CHECKED,62,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,254,,,,,record241:segment0:timing0-0,ようし！　\nこれからは裸がユニフォームだ！,なかなか…似合うな,あまりMSFの評判を落とすような格好は\nしてほしくないな,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,255,,,,,record242:segment0:timing0-0,なかなか…似合うな,あまりMSFの評判を落とすような格好は\nしてほしくないな,それは当てつけか？　\nわかった もう酔っ払っても脱がないよ,,,,NOT_CHECKED,77,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,256,,,,,record243:segment0:timing0-0,あまりMSFの評判を落とすような格好は\nしてほしくないな,それは当てつけか？　\nわかった もう酔っ払っても脱がないよ,君は女だろう\nもっとお肌を大切にしたらどうだ,,,,NOT_CHECKED,84,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,257,,,,,record244:segment0:timing0-0,それは当てつけか？　\nわかった もう酔っ払っても脱がないよ,君は女だろう\nもっとお肌を大切にしたらどうだ,その格好じゃ ハマダラ蚊の餌食よ\nマラリアに罹りたいの？,,,,NOT_CHECKED,65,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,258,,,,,record245:segment0:timing0-0,君は女だろう\nもっとお肌を大切にしたらどうだ,その格好じゃ ハマダラ蚊の餌食よ\nマラリアに罹りたいの？,いやん 抱きついちゃう…,,,,NOT_CHECKED,81,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,259,,,,,record246:segment0:timing0-0,その格好じゃ ハマダラ蚊の餌食よ\nマラリアに罹りたいの？,いやん 抱きついちゃう…,あなた ひゅっ セクシーガーイ ね,,,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,260,,,,,record247:segment0:timing0-0,いやん 抱きついちゃう…,あなた ひゅっ セクシーガーイ ね,たくましい胸…,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,261,,,,,record248:segment0:timing0-0,あなた ひゅっ セクシーガーイ ね,たくましい胸…,俺だって鍛えれば それくらいの身体に…,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,262,,,,,record249:segment0:timing0-0,たくましい胸…,俺だって鍛えれば それくらいの身体に…,ちょっ…何だよそれ！\nからかってんのかよ！？,,,,NOT_CHECKED,55,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,263,,,,,record250:segment0:timing0-0,俺だって鍛えれば それくらいの身体に…,ちょっ…何だよそれ！\nからかってんのかよ！？,悪いが 男の裸に興味はない\n服を着たらどうだ？,,,,NOT_CHECKED,65,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,264,,,,,record251:segment0:timing0-0,ちょっ…何だよそれ！\nからかってんのかよ！？,悪いが 男の裸に興味はない\n服を着たらどうだ？,その格好…もっと脱いでもいいぞ,,,,NOT_CHECKED,66,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,265,,,,,record252:segment0:timing0-0,悪いが 男の裸に興味はない\n服を着たらどうだ？,その格好…もっと脱いでもいいぞ,なかなかいい趣向だな\nあとで私の部屋に来い,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,266,,,,,record253:segment0:timing0-0,その格好…もっと脱いでもいいぞ,なかなかいい趣向だな\nあとで私の部屋に来い,綺麗な身体…早く帰っておいで,,,,NOT_CHECKED,62,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,267,,,,,record254:segment0:timing0-0,なかなかいい趣向だな\nあとで私の部屋に来い,綺麗な身体…早く帰っておいで,それは…今研究中のステルス迷彩ってやつかい？　,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,268,,,,,record255:segment0:timing103-160,綺麗な身体…早く帰っておいで,それは…今研究中のステルス迷彩ってやつかい？　,…えっ ほんとに着てないの！？,,,,NOT_CHECKED,69,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,269,,,,,record255:segment1:timing0-0,それは…今研究中のステルス迷彩ってやつかい？　,…えっ ほんとに着てないの！？,きゃっ…\nスネーク？ 服を着て！,,,,NOT_CHECKED,43,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,270,,,,,record256:segment0:timing0-0,…えっ ほんとに着てないの！？,きゃっ…\nスネーク？ 服を着て！,もうやだ…まだその格好なの？,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,271,,,,,record257:segment0:timing0-0,きゃっ…\nスネーク？ 服を着て！,もうやだ…まだその格好なの？,見てない！　\n見てないからね！！,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,272,,,,,record258:segment0:timing0-0,もうやだ…まだその格好なの？,見てない！　\n見てないからね！！,きゃっ…\nお願い 服を着て！,,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,273,,,,,record259:segment0:timing0-0,見てない！　\n見てないからね！！,きゃっ…\nお願い 服を着て！,お願い もっと自分を大切にして？,,,,NOT_CHECKED,39,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,274,,,,,record260:segment0:timing0-0,きゃっ…\nお願い 服を着て！,お願い もっと自分を大切にして？,出したがりね…,,,,NOT_CHECKED,46,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,275,,,,,record261:segment0:timing0-0,お願い もっと自分を大切にして？,出したがりね…,私も… うーん\nそれくらい出しちゃおうかな,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,276,,,,,record262:segment0:timing0-0,出したがりね…,私も… うーん\nそれくらい出しちゃおうかな,あっははは…！ 見せたがり屋さん,,,,NOT_CHECKED,60,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,277,,,,,record263:segment0:timing0-0,私も… うーん\nそれくらい出しちゃおうかな,あっははは…！ 見せたがり屋さん,いいな そのフレグランス\n俺も使ってみるか,,,,NOT_CHECKED,46,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,278,,,,,record264:segment0:timing0-0,あっははは…！ 見せたがり屋さん,いいな そのフレグランス\n俺も使ってみるか,ん～　惚れ惚れするなそのフレグランス\nさっそく使ってみよう,,,,NOT_CHECKED,60,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,279,,,,,record265:segment0:timing0-0,いいな そのフレグランス\n俺も使ってみるか,ん～　惚れ惚れするなそのフレグランス\nさっそく使ってみよう,…ま 悪い匂いじゃないわね\nていうかこれ…ステキ…,,,,NOT_CHECKED,86,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,280,,,,,record266:segment0:timing0-0,ん～　惚れ惚れするなそのフレグランス\nさっそく使ってみよう,…ま 悪い匂いじゃないわね\nていうかこれ…ステキ…,やだその匂い…あの テレフォン ピッピッ\nん… あなたしか見えない…,,,,NOT_CHECKED,72,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
